"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0632","  28","  24","  27","  26","  29","  39","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","86","  59","  -6","10305","----","  -1","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0633","  32","  24","  28","  25","  36","  31","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","86","  59","  -6","10304","----","  -1","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0634","  33","  25","  28","  25","  31","  44","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10304","----","  -1","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0635","  29","  29","  28","  26","  27","  42","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10304","----","  -1","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0636","  33","  27","  30","  26","  38","  41","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10303","----","  -1","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0637","  38","  27","  31","  27","  38","  45","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10302","----","  -1","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0638","  37","  31","  32","  27","  36","  40","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10302","----","  -1","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0639","  38","  26","  33","  26","  39","  35","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10301","----","   0","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0640","  44","  20","  35","  25","  49","  32","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10301","----","  -1","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0641","  42","  22","  36","  26","  36","  38","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10301","----","  -1","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0642","  36","  28","  36","  26","  35","  40","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10301","----","  -1","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0643","  38","  25","  37","  26","  41","  31","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10301","----","   0","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0644","  42","  19","  38","  25","  42","  24","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10301","----","   0","----","  16","  35","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0645","  40","  18","  39","  24","  37","  30","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10301","----","  -1","----","  16","  34","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0646","  37","  21","  39","  24","  37","  38","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10301","----","  -1","----","  16","  34","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0647","  38","  20","  39","  22","  38","  37","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10302","----","  -1","----","  16","  34","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0648","  39","  17","  39","  21","  39","  31","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10302","----","  -1","----","  16","  34","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0649","  42","  19","  40","  21","  45","  36","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10302","----","  -1","----","  16","  34","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0650","  43","  24","  39","  22","  40","  38","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10302","----","  -1","----","  16","  34","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0651","  39","  24","  39","  22","  38","  27","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10302","----","  -1","----","  16","  34","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0652","  38","  24","  39","  21","  37","  39","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10302","----","  -1","----","  16","  34","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0653","  39","  25","  39","  21","  40","  36","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10303","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0654","  41","  21","  39","  22","  42","  31","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10303","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0655","  38","  19","  39","  22","  34","  33","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10303","----","  -1","----","  16","  34","  47","  56","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0656","  38","  20","  39","  22","  42","  29","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10303","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0657","  42","  23","  40","  22","  42","  32","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10304","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0658","  38","  26","  39","  23","  34","  38","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10304","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0659","  42","  23","  40","  23","  49","  24","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10304","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0700","  44","  20","  40","  22","  39","  39","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10305","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0701","  33","  21","  39","  22","  26","  23","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10305","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0702","  35","  19","  39","  21","  45","  26","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10305","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0703","  39","  17","  39","  21","  34","  23","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10305","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0704","  32","  17","  37","  21","  30","  27","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10305","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0705","  33","  18","  38","  20","  36","  23","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10306","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0706","  34","  18","  37","  20","  32","  23","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10306","----","  -1","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0707","  29","  17","  35","  19","  25","  23","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10306","----","   0","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0708","  24","  16","  34","  18","  23","  27","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10306","----","   0","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0709","  28","  14","  32","  18","  33","  16","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10306","----","   0","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0710","  26","  14","  30","  17","  19","  21","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10306","----","   0","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0711","  21","  14","  30","  16","  25","  16","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10307","----","   0","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0712","  25","  13","  28","  16","  24","  18","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10307","----","   0","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0713","  20","  17","  26","  16","  16","  30","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10307","----","   0","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0714","  16","  20","  25","  16","  16","  29","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10308","----","   0","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0715","  16","  19","  23","  16","  16","  18","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10308","----","   0","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0716","  19","  18","  22","  16","  21","  24","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10309","----","   0","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0717","  12","  16","  20","  16","   4","  20","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10309","----","   0","----","  16","  34","  47","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0718","  10","  16","  19","  16","  16","  27","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10310","----","   0","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0719","  23","  19","  19","  17","  30","  31","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10311","----","   0","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0720","  26","  20","  19","  17","  22","  27","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10311","----","   0","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0721","  24","  21","  19","  18","  25","  28","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","85","  58","  -7","10312","----","   0","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0722","  17","  19","  18","  19","  10","  23","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10312","----","   0","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0723","  11","  16","  17","  18","  12","  25","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10312","----","   0","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0724","  10","  12","  16","  17","   8","  14","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10313","----","   0","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0725","  15","   7","  17","  16","  22","   9","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10314","----","   0","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0726","  21","   6","  17","  14","  19","   9","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10314","----","   0","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0727","  12","   9","  17","  14","   6","  19","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10315","----","   0","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0728","   9","  12","  17","  14","  12","  19","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10316","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0729","   6","  10","  14","  13","   0","  12","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","85","  58","  -6","10316","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0730","   0","  11","  11","  12","   0","  14","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","85","  59","  -5","10317","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0731"," 344","  13","   6","  11"," 328","  24","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","85","  59","  -5","10318","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0732"," 334","  17","   3","  11"," 340","  23","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","85","  59","  -5","10319","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0733"," 336","  16"," 359","  11"," 331","  17","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","85","  59","  -5","10320","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0111NNNNNNNNNNNNNNNNN",""
"0734"," 328","  12"," 354","  11"," 324","  12","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","85","  59","  -4","10321","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0111NNNNNNNNNNNNNNNNN",""
"0735"," 316","   9"," 347","  12"," 307","  10","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","85","  59","  -4","10321","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0111NNNNNNNNNNNNNNNNN",""
"0736"," 320","   8"," 342","  12"," 332","  13","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","84","  58","  -6","10322","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0737"," 334","  11"," 339","  12"," 337","  16","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","84","  58","  -6","10323","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0738"," 323","  12"," 333","  12"," 309","  15","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","84","  58","  -6","10323","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0739"," 307","  10"," 327","  12"," 305","  12","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","84","  59","  -5","10323","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0740"," 322","  10"," 325","  12"," 339","  18","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","84","  59","  -5","10323","----","   1","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0741"," 333","  12"," 325","  12"," 327","  17","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","84","  59","  -5","10324","----","   2","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0742"," 343","  14"," 327","  11"," 359","  18","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","84","  59","  -5","10324","----","   2","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0743"," 349","  13"," 328","  11"," 338","  14","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","84","  59","  -4","10324","----","   2","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0744"," 331","  13"," 328","  12"," 324","  25","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","84","  59","  -4","10324","----","   2","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0745"," 343","  14"," 333","  12","   2","  21","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","83","  59","  -6","10324","----","   3","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0746","   4","  15"," 337","  13","   6","  21","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","83","  59","  -6","10324","----","   3","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0747"," 359","  14"," 338","  13"," 352","  12","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","83","  59","  -5","10324","----","   4","----","  16","  34","  46","  55","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0748"," 347","  12"," 342","  13"," 342","  19","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","83","  59","  -5","10324","----","   4","----","  16","  34","  46","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0749"," 342","  16"," 345","  14"," 342","  24","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","83","  59","  -5","10324","----","   5","----","  16","  34","  46","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0750"," 346","  17"," 346","  14"," 350","  23","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","83","  59","  -4","10324","----","   5","----","  16","  34","  46","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0751"," 343","  14"," 347","  14"," 336","  21","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","83","  59","  -4","10324","----","   5","----","  16","  34","  46","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0752"," 343","  15"," 346","  14"," 351","  21","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","83","  59","  -4","10324","----","   5","----","  16","  34","  46","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
