"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"1046","  46","  70","  48","  84","  47"," 137","----","----","----","0000","  57","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9913","----"," 243","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1047","  46","  80","  48","  83","  45"," 126","----","----","----","   1","  58","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9913","----"," 243","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1048","  51","  83","  49","  82","  58"," 126","----","----","----","   1","  59","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9913","----"," 243","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1049","  54","  89","  49","  82","  51"," 141","----","----","----","   1","  60","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9913","----"," 243","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1050","  52","  86","  49","  84","  52"," 147","----","----","----","0000","  60","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9913","----"," 243","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1051","  51","  80","  50","  86","  51"," 124","----","----","----","   1","  61","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9912","----"," 243","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1052","  48","  84","  49","  83","  44"," 149","----","----","----","0000","  61","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9912","----"," 243","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1053","  44","  77","  49","  80","  44"," 100","----","----","----","   1","  62","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9911","----"," 244","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1054","  46","  86","  49","  82","  49"," 145","----","----","----","0000","  62","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9911","----"," 244","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1055","  49","  96","  49","  85","  50"," 145","----","----","----","   1","  63","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9911","----"," 244","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1056","  47","  84","  49","  85","  44"," 134","----","----","----","0000","  63","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9910","----"," 244","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1057","  45","  81","  49","  85","  45"," 122","----","----","----","0000","  63","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9910","----"," 245","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1058","  46","  85","  48","  85","  46"," 130","----","----","----","0000","  63","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9910","----"," 245","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1059","  42","  99","  46","  87","  38"," 184","----","----","----","   1","  64","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9910","----"," 245","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1100","  43","  91","  46","  86","  49"," 103","----","----","----","0000","  64","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9909","----"," 245","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1101","  47","  89","  46","  89","  46"," 168","----","----","----","   1","   1","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9909","----"," 244","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1102","  43","  98","  45","  89","  41"," 132","----","----","----","0000","   1","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9909","----"," 244","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1103","  40","  91","  45","  91","  39"," 132","----","----","----","0000","   1","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9909","----"," 244","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1104","  43","  88","  45","  89","  48"," 108","----","----","----","   1","   2","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9908","----"," 244","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1105","  48","  86","  44","  89","  47"," 157","----","----","----","0000","   2","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9908","----"," 244","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1106","  45","  90","  44","  90","  42"," 171","----","----","----","0000","   2","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9908","----"," 243","----"," 241"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1107","  45","  96","  44","  92","  48"," 151","----","----","----","0000","   2","----","----","0000","0000"," 242","----","----","----","----","96"," 290"," 235"," 9908","----"," 243","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1108","  45"," 106","  44","  94","  42"," 164","----","----","----","   1","   3","----","----","0000","0000"," 242","----","----","----","----","96"," 290"," 235"," 9907","----"," 243","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1109","  44","  94","  45","  91","  45"," 121","----","----","----","0000","   3","----","----","0000","0000"," 242","----","----","----","----","95"," 287"," 233"," 9907","----"," 243","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1110","  41","  82","  43","  93","  36"," 122","----","----","----","0000","   3","----","----","0000","0000"," 242","----","----","----","----","95"," 287"," 233"," 9907","----"," 243","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1111","  37"," 105","  43","  94","  38"," 164","----","----","----","0000","   3","----","----","0000","0000"," 242","----","----","----","----","95"," 287"," 233"," 9907","----"," 244","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1112","  36"," 113","  42","  96","  34"," 142","----","----","----","0000","   3","----","----","0000","0000"," 242","----","----","----","----","95"," 287"," 233"," 9907","----"," 244","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1113","  37"," 109","  42","  98","  40"," 158","----","----","----","   1","   4","----","----","0000","0000"," 242","----","----","----","----","95"," 287"," 233"," 9907","----"," 244","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1114","  41"," 104","  41","  99","  42"," 135","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9907","----"," 243","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1115","  44","  88","  41","  98","  46"," 126","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9907","----"," 243","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1116","  43","  90","  41","  99","  40"," 160","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9906","----"," 244","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1117","  43"," 100","  41","  99","  46"," 138","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9906","----"," 244","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1118","  43","  98","  41","  97","  39"," 142","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9906","----"," 244","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1119","  43","  92","  41","  99","  46"," 129","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9906","----"," 244","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1120","  50","  97","  42"," 100","  54"," 137","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9907","----"," 243","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1121","  49"," 103","  43","  98","  43"," 143","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9906","----"," 243","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1122","  46","  89","  44","  96","  48"," 120","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9905","----"," 243","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1123","  48","  88","  45","  94","  47"," 146","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9905","----"," 243","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1124","  46","  97","  45","  94","  44"," 128","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9905","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1125","  46","  88","  45","  94","  48"," 130","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9905","----"," 241","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1126","  46","  78","  46","  92","  43"," 105","----","----","----","   1","   5","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9904","----"," 241","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1127","  47","  81","  46","  91","  51"," 123","----","----","----","0000","   5","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9904","----"," 241","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1128","  48","  78","  47","  88","  45"," 106","----","----","----","   1","   6","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9904","----"," 241","----"," 243"," 241"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1129","  41","  90","  46","  90","  36"," 143","----","----","----","0000","   6","----","----","0000","0000"," 242","----","----","----","----","95"," 287"," 233"," 9904","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1130","  39"," 111","  45","  91","  42"," 160","----","----","----","0000","   6","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9904","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1131","  41"," 100","  44","  90","  40"," 125","----","----","----","0000","   6","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9903","----"," 241","----"," 243"," 241"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1132","  38","  81","  43","  89","  36"," 101","----","----","----","0000","   6","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9903","----"," 241","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1133","  38","  96","  43","  91","  41"," 168","----","----","----","   1","   7","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9903","----"," 242","----"," 243"," 241"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1134","  43"," 116","  43","  93","  45"," 191","----","----","----","0000","   7","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9903","----"," 241","----"," 243"," 241"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1135","  51"," 117","  44","  97","  57"," 173","----","----","----","0000","   7","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9903","----"," 240","----"," 243"," 241"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1136","  52"," 115","  44"," 100","  46"," 145","----","----","----","0000","   7","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9903","----"," 240","----"," 243"," 241"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1137","  46"," 113","  43"," 103","  45"," 160","----","----","----","0000","   7","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9903","----"," 240","----"," 243"," 241"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1138","  48"," 109","  44"," 106","  51"," 144","----","----","----","0000","   7","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9903","----"," 240","----"," 243"," 241"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1139","  47","  86","  45"," 103","  43"," 109","----","----","----","   1","   8","----","----","0000","0000"," 242","----","----","----","----","94"," 284"," 232"," 9902","----"," 240","----"," 243"," 241"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1140","  45","  82","  45"," 101","  46"," 124","----","----","----","0000","   8","----","----","0000","0000"," 242","----","----","----","----","95"," 287"," 233"," 9902","----"," 241","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1141","  46","  90","  46"," 101","  46"," 128","----","----","----","0000","   8","----","----","0000","0000"," 242","----","----","----","----","95"," 287"," 233"," 9901","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1142","  42","  95","  46"," 104","  39"," 145","----","----","----","0000","   8","----","----","0000","0000"," 242","----","----","----","----","95"," 287"," 233"," 9900","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1143","  37"," 109","  45"," 103","  35"," 172","----","----","----","   1","   9","----","----","0000","0000"," 242","----","----","----","----","95"," 287"," 233"," 9900","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1144","  38"," 113","  45"," 103","  41"," 163","----","----","----","0000","   9","----","----","0000","0000"," 242","----","----","----","----","95"," 287"," 233"," 9900","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1145","  42","  99","  43"," 100","  42"," 141","----","----","----","0000","   9","----","----","0000","0000"," 241","----","----","----","----","95"," 285"," 232"," 9900","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1146","  41","  90","  43","  98","  40"," 138","----","----","----","0000","   9","----","----","0000","0000"," 241","----","----","----","----","95"," 285"," 232"," 9900","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1147","  46","  94","  43","  96","  52"," 136","----","----","----","   1","  10","----","----","0000","0000"," 241","----","----","----","----","95"," 285"," 232"," 9899","----"," 243","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1148","  48","  84","  43","  93","  44"," 137","----","----","----","0000","  10","----","----","0000","0000"," 241","----","----","----","----","95"," 285"," 232"," 9899","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1149","  43","  83","  43","  95","  42"," 145","----","----","----","0000","  10","----","----","0000","0000"," 241","----","----","----","----","95"," 285"," 232"," 9899","----"," 243","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1150","  44","  88","  43","  94","  47"," 160","----","----","----","0000","  10","----","----","0000","0000"," 241","----","----","----","----","95"," 285"," 232"," 9899","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1151","  45","  83","  42","  94","  43"," 134","----","----","----","0000","  10","----","----","0000","0000"," 241","----","----","----","----","95"," 285"," 232"," 9899","----"," 242","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1152","  46","  76","  43","  90","  48","  95","----","----","----","0000","  10","----","----","0000","0000"," 241","----","----","----","----","95"," 285"," 232"," 9898","----"," 243","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1153","  49","  63","  45","  85","  50","  97","----","----","----","   1","  11","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9898","----"," 243","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1154","  49","  73","  45","  82","  47"," 121","----","----","----","0000","  11","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9899","----"," 243","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1155","  43","  80","  45","  81","  38"," 109","----","----","----","0000","  11","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9898","----"," 243","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1156","  40","  83","  45","  81","  43"," 144","----","----","----","0000","  11","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9898","----"," 243","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1157","  47","  90","  45","  80","  52"," 142","----","----","----","0000","  11","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9898","----"," 242","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1158","  49","  86","  46","  81","  45"," 146","----","----","----","0000","  11","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9898","----"," 242","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1159","  45","  98","  46","  83","  44"," 153","----","----","----","0000","  11","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9898","----"," 242","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1200","  45"," 101","  46","  84","  46"," 126","----","----","----","0000","  11","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9897","----"," 242","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1201","  45","  99","  46","  86","  44"," 159","----","----","----","   1","   1","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9897","----"," 241","----"," 242"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1202","  43","  99","  45","  88","  41"," 135","----","----","----","0000","   1","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234"," 9897","----"," 242","----"," 243"," 240"," 240"," 239","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
