"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0542"," 314","  20"," 312","  19"," 312","  22","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","67","  61","   1","10278","----","  43","----","  72","  94"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0543"," 314","  18"," 311","  19"," 315","  30","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","67","  61","   1","10278","----","  43","----","  72","  94"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0544"," 314","  17"," 311","  19"," 313","  20","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  43","----","  72","  94"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0545"," 314","  16"," 311","  19"," 314","  23","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  43","----","  72","  94"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0546"," 311","  20"," 311","  19"," 308","  34","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  43","----","  71","  94"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0547"," 311","  22"," 312","  20"," 315","  34","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  43","----","  71","  94"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0548"," 310","  19"," 311","  19"," 305","  19","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  42","----","  71","  94"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0549"," 308","  16"," 312","  19"," 311","  25","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  42","----","  71","  94"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0550"," 313","  19"," 313","  19"," 316","  29","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  42","----","  71","  94"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0551"," 312","  20"," 312","  19"," 309","  29","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  42","----","  71","  94"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0552"," 314","  22"," 312","  19"," 318","  38","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  42","----","  71","  94"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0553"," 312","  22"," 312","  19"," 307","  24","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  42","----","  71","  94"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0554"," 308","  22"," 311","  20"," 310","  34","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  42","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0555"," 312","  23"," 311","  21"," 315","  35","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  42","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0556"," 313","  21"," 312","  21"," 311","  31","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  43","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0557"," 311","  25"," 311","  21"," 311","  38","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  43","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0558"," 318","  23"," 313","  22"," 325","  24","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  43","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0559"," 315","  19"," 313","  22"," 306","  29","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  43","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0600"," 311","  19"," 313","  22"," 315","  27","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  43","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0601"," 312","  18"," 313","  22"," 308","  27","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  44","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0602"," 313","  21"," 313","  21"," 319","  31","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  44","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0603"," 312","  20"," 312","  21"," 305","  29","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  44","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0604"," 310","  20"," 313","  21"," 315","  28","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  45","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0605"," 315","  21"," 313","  21"," 315","  29","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  45","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0606"," 311","  19"," 313","  21"," 307","  28","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","68","  63","   4","10279","----","  45","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0607"," 307","  19"," 312","  20"," 307","  25","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  45","----","  71","  93"," 106"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0608"," 309","  19"," 311","  20"," 311","  24","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  46","----","  71","  93"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0609"," 316","  17"," 312","  19"," 321","  26","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  46","----","  71","  93"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0610"," 320","  18"," 313","  19"," 319","  28","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","68","  63","   4","10279","----","  46","----","  71","  93"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0611"," 321","  20"," 314","  19"," 323","  31","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  47","----","  71","  93"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0612"," 320","  20"," 314","  19"," 317","  25","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10279","----","  47","----","  71","  93"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0613"," 314","  24"," 315","  20"," 312","  37","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  48","----","  71","  93"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0614"," 308","  25"," 314","  20"," 304","  28","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","67","  62","   2","10278","----","  48","----","  71","  93"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0615"," 316","  20"," 315","  20"," 328","  26","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  49","----","  71","  93"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0616"," 316","  18"," 315","  20"," 305","  22","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  49","----","  71","  93"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0617"," 312","  16"," 316","  19"," 320","  21","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","68","  63","   5","10279","----","  49","----","  71","  92"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0618"," 324","  17"," 318","  19"," 329","  23","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  50","----","  71","  92"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0619"," 324","  16"," 318","  19"," 319","  21","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  50","----","  71","  92"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0620"," 322","  17"," 318","  19"," 326","  32","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","68","  63","   5","10279","----","  51","----","  71","  92"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0621"," 322","  17"," 318","  19"," 318","  20","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  51","----","  71","  92"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0622"," 316","  12"," 317","  18"," 313","  20","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  51","----","  71","  92"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0623"," 314","  13"," 318","  16"," 315","  23","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  51","----","  71","  92"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0624"," 316","  16"," 319","  16"," 317","  18","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  52","----","  71","  92"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0625"," 308","  15"," 316","  15"," 300","  18","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  52","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0626"," 312","  12"," 318","  15"," 324","  14","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  52","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0627"," 329","  13"," 320","  15"," 334","  22","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  52","----","  71","  92"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0628"," 317","  15"," 317","  14"," 300","  17","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  53","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0629"," 296","  13"," 314","  14"," 292","  15","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  53","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0630"," 299","  13"," 312","  14"," 307","  20","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  54","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0631"," 310","  13"," 311","  13"," 313","  17","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","67","  62","   2","10279","----","  54","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0632"," 307","  14"," 310","  14"," 300","  21","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","68","  63","   5","10279","----","  55","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0633"," 304","  15"," 309","  14"," 308","  19","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","68","  63","   5","10279","----","  56","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0634"," 306","  14"," 308","  13"," 304","  17","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","68","  64","   5","10278","----","  57","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0635"," 311","  13"," 310","  13"," 317","  19","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","68","  64","   5","10278","----","  58","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0636"," 324","  15"," 311","  14"," 332","  22","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","68","  64","   5","10278","----","  58","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0637"," 326","  12"," 309","  13"," 320","  15","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","67","  63","   3","10278","----","  59","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0638"," 324","  13"," 312","  14"," 327","  20","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","68","  64","   5","10278","----","  60","----","  71","  92"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0639"," 329","  16"," 316","  14"," 330","  20","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","67","  63","   3","10278","----","  61","----","  71","  92"," 105"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0640"," 317","  13"," 315","  14"," 303","  12","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","67","  63","   3","10278","----","  62","----","  71","  92"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0641"," 308","  12"," 315","  14"," 313","  18","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","67","  63","   4","10278","----","  62","----","  71","  92"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0642"," 324","  16"," 319","  14"," 335","  20","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","67","  63","   4","10278","----","  63","----","  71","  92"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0643"," 325","  17"," 320","  14"," 314","  22","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","67","  63","   4","10278","----","  64","----","  72","  92"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0644"," 319","  16"," 322","  15"," 324","  18","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","67","  63","   4","10278","----","  65","----","  72","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0645"," 320","  14"," 321","  14"," 316","  17","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","67","  63","   4","10278","----","  67","----","  72","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0646"," 312","  13"," 319","  14"," 306","  18","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","67","  63","   5","10278","----","  67","----","  72","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0647"," 305","  10"," 317","  14"," 304","  14","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","67","  63","   5","10278","----","  68","----","  72","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0648"," 314","  12"," 317","  14"," 323","  22","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","68","  64","   7","10278","----","  68","----","  72","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0649"," 311","  14"," 314","  14"," 300","  25","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","67","  63","   5","10278","----","  68","----","  72","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0650"," 303","  17"," 314","  15"," 306","  24","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","67","  63","   5","10279","----","  69","----","  72","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0651"," 307","  18"," 313","  15"," 307","  24","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","66","  63","   4","10279","----","  69","----","  72","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0652"," 311","  16"," 311","  15"," 314","  20","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","66","  63","   4","10279","----","  70","----","  73","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0653"," 309","  14"," 310","  14"," 303","  22","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","67","  64","   6","10279","----","  70","----","  73","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0654"," 314","  17"," 310","  15"," 323","  28","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","67","  64","   6","10279","----","  71","----","  73","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0655"," 329","  20"," 312","  15"," 334","  23","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","66","  63","   4","10279","----","  71","----","  73","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0656"," 330","  19"," 314","  16"," 327","  24","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","66","  63","   5","10279","----","  72","----","  73","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0657"," 322","  15"," 315","  16"," 318","  16","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","65","  62","   3","10278","----","  73","----","  73","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0658"," 312","  14"," 314","  16"," 305","  20","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","66","  63","   5","10278","----","  73","----","  73","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0659"," 313","  13"," 316","  16"," 320","  13","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","66","  63","   5","10278","----","  74","----","  74","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0700"," 311","   9"," 315","  15"," 301","  13","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","67","  64","   7","10278","----","  74","----","  74","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0701"," 305","   8"," 315","  14"," 308","  12","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","67","  64","   7","10278","----","  75","----","  74","  91"," 104"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
